"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Tepak","21.4","22.7","8.4","58.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 12:00:00"
"Tepak","22.9","23.1","8.4","45.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 13:00:00"
"Tepak","22.5","23.5","8.4","48.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 14:00:00"
"Tepak","22.1","23.5","8.4","48.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 15:00:00"
"Tepak","18.8","23.5","8.4","61.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 16:00:00"
"Tepak","16.9","23.5","8.4","72.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 17:00:00"
"Tepak","15.5","23.5","8.4","79.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 18:00:00"
"Tepak","14.6","23.5","8.4","82.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 19:00:00"
"Tepak","13.7","13.7","13.7","83.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 20:00:00"
"Tepak","12.9","13.7","12.9","86.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 21:00:00"
"Tepak","11.8","13.7","11.7","82.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 22:00:00"
"Tepak","11.1","13.7","11.1","75.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 23:00:00"
"Tepak","10.8","13.7","10.8","72.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 00:00:00"
"Tepak","10.1","13.7","10.1","75.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 01:00:00"
"Tepak","9.9","13.7","9.7","77.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 02:00:00"
"Tepak","9.7","13.7","9.7","80.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 03:00:00"
"Tepak","9.6","13.7","9.5","82.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 04:00:00"
"Tepak","9.1","13.7","9.0","81.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 05:00:00"
"Tepak","9.7","13.7","8.8","81.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 06:00:00"
"Tepak","10.8","13.7","8.8","81.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 07:00:00"
"Tepak","15.5","15.7","8.8","61.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 08:00:00"
"Tepak","17.5","18.2","8.8","67.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 09:00:00"
"Tepak","20.8","21.1","8.8","58.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 10:00:00"
"Tepak","20.2","21.4","8.8","61.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 11:00:00"
"Tepak","20.9","21.4","8.8","59.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 12:00:00"
"Tepak","20.9","21.4","8.8","55.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 13:00:00"
"Tepak","20.3","21.4","8.8","56.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 14:00:00"
"Tepak","19.8","21.4","8.8","58.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 15:00:00"
"Tepak","17.6","21.4","8.8","64.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 16:00:00"
"Tepak","16.6","21.4","8.8","67.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 17:00:00"
"Tepak","16.0","21.4","8.8","68.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 18:00:00"
"Tepak","15.3","21.4","8.8","68.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 19:00:00"
"Tepak","14.6","14.6","14.5","61.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 20:00:00"
"Tepak","14.6","14.7","14.5","50.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 21:00:00"
"Tepak","14.8","14.8","14.5","52.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 22:00:00"
"Tepak","14.9","15.0","14.5","54.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/02/2024 23:00:00"
"Tepak","14.9","15.0","14.5","58.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 00:00:00"
"Tepak","14.3","15.0","14.3","61.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 01:00:00"
"Tepak","14.0","15.0","14.0","60.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 02:00:00"
"Tepak","13.7","15.0","13.6","59.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 03:00:00"
"Tepak","13.6","15.0","13.5","55.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 04:00:00"
"Tepak","13.2","15.0","13.1","53.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 05:00:00"
"Tepak","13.0","15.0","13.0","49.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 06:00:00"
"Tepak","13.9","15.0","12.7","38.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 07:00:00"
"Tepak","17.0","17.2","12.7","32.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 08:00:00"
"Tepak","18.5","18.8","12.7","29.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 09:00:00"
"Tepak","20.4","20.5","12.7","27.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 10:00:00"
"Tepak","21.1","21.2","12.7","28.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 11:00:00"
"Tepak","21.5","22.0","12.7","33.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 12:00:00"
"Tepak","21.4","22.0","12.7","36.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 13:00:00"
"Tepak","21.4","22.0","12.7","37.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 14:00:00"
"Tepak","21.0","22.0","12.7","36.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 15:00:00"
"Tepak","18.6","22.0","12.7","43.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 16:00:00"
"Tepak","17.5","22.0","12.7","52.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 17:00:00"
"Tepak","16.3","22.0","12.7","51.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 18:00:00"
"Tepak","14.9","22.0","12.7","60.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 19:00:00"
"Tepak","14.3","14.2","14.2","56.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 20:00:00"
"Tepak","12.6","14.2","12.5","63.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 21:00:00"
"Tepak","12.1","14.2","12.0","61.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 22:00:00"
"Tepak","11.1","14.2","11.1","62.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/02/2024 23:00:00"
"Tepak","10.3","14.2","10.3","63.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 00:00:00"
"Tepak","10.2","14.2","10.1","62.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 01:00:00"
"Tepak","9.9","14.2","9.8","59.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 02:00:00"
"Tepak","9.2","14.2","9.2","58.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 03:00:00"
"Tepak","8.8","14.2","8.7","56.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 04:00:00"
"Tepak","9.4","14.2","8.7","51.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 05:00:00"
"Tepak","9.2","14.2","8.7","47.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 06:00:00"
"Tepak","10.4","14.2","8.7","45.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 07:00:00"
"Tepak","16.0","16.2","8.7","36.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 08:00:00"
"Tepak","20.7","20.8","8.7","30.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 09:00:00"
"Tepak","21.2","21.2","8.7","26.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 10:00:00"
"Tepak","20.9","22.1","8.7","40.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 11:00:00"
"Tepak","20.0","22.1","8.7","43.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 12:00:00"
"Tepak","20.2","22.1","8.7","44.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 13:00:00"
"Tepak","19.4","22.1","8.7","46.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 14:00:00"
"Tepak","19.2","22.1","8.7","46.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 15:00:00"
"Tepak","17.2","22.1","8.7","49.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 16:00:00"
"Tepak","16.7","22.1","8.7","50.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 17:00:00"
"Tepak","16.0","22.1","8.7","51.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 18:00:00"
"Tepak","14.9","22.1","8.7","46.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 19:00:00"
"Tepak","13.0","12.9","12.9","59.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 20:00:00"
"Tepak","11.6","12.9","11.6","67.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 21:00:00"
"Tepak","10.9","12.9","10.8","71.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 22:00:00"
"Tepak","10.4","12.9","10.3","65.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/02/2024 23:00:00"
"Tepak","9.3","12.9","9.2","64.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 00:00:00"
"Tepak","8.3","12.9","8.3","66.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 01:00:00"
"Tepak","7.7","12.9","7.7","64.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 02:00:00"
"Tepak","8.6","12.9","7.6","46.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 03:00:00"
"Tepak","8.6","12.9","7.6","44.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 04:00:00"
"Tepak","6.9","12.9","6.8","51.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 05:00:00"
"Tepak","6.3","12.9","6.2","52.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 06:00:00"
"Tepak","6.7","12.9","6.2","53.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 07:00:00"
"Tepak","16.1","16.6","6.2","36.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 08:00:00"
"Tepak","22.3","22.4","6.2","22.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 09:00:00"
"Tepak","22.2","23.3","6.2","32.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 10:00:00"
"Tepak","22.6","23.3","6.2","38.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 11:00:00"
"Tepak","20.8","23.3","6.2","45.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 12:00:00"
"Tepak","21.9","23.3","6.2","44.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 13:00:00"
"Tepak","22.3","23.3","6.2","47.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 14:00:00"
"Tepak","20.3","23.3","6.2","43.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 15:00:00"
"Tepak","18.3","23.3","6.2","46.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 16:00:00"
"Tepak","17.5","23.3","6.2","48.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 17:00:00"
"Tepak","16.5","23.3","6.2","53.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 18:00:00"
"Tepak","15.8","23.3","6.2","35.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 19:00:00"
"Tepak","14.8","14.6","14.6","29.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 20:00:00"
"Tepak","12.2","14.6","12.1","38.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 21:00:00"
"Tepak","11.2","14.6","11.0","41.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 22:00:00"
"Tepak","10.1","14.6","10.0","38.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/02/2024 23:00:00"
"Tepak","12.8","14.6","10.0","27.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","01/03/2024 00:00:00"
"Tepak","12.3","14.6","10.0","28.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","01/03/2024 01:00:00"
"Tepak","13.4","14.6","10.0","25.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","01/03/2024 02:00:00"
"Tepak","20.8","21.9","10.0","45.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","01/03/2024 12:00:00"
"Tepak","20.8","21.9","10.0","47.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","01/03/2024 13:00:00"
"Tepak","20.8","21.9","10.0","44.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","01/03/2024 14:00:00"
"Tepak","20.1","21.9","10.0","44.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","01/03/2024 15:00:00"
"Tepak","17.6","21.9","10.0","50.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","01/03/2024 16:00:00"
"Tepak","17.2","21.9","10.0","49.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","01/03/2024 17:00:00"
"Tepak","16.4","21.9","10.0","52.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","01/03/2024 18:00:00"
"Tepak","15.4","21.9","10.0","54.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","01/03/2024 19:00:00"
"Tepak","14.8","14.8","14.8","47.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","01/03/2024 20:00:00"
"Tepak","15.2","15.4","14.8","30.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","01/03/2024 21:00:00"
"Tepak","14.6","15.4","14.5","32.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","01/03/2024 22:00:00"
"Tepak","13.7","15.4","13.6","32.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","01/03/2024 23:00:00"
"Tepak","11.2","15.4","11.2","40.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 00:00:00"
"Tepak","12.6","15.4","11.0","27.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 01:00:00"
"Tepak","12.2","15.4","11.0","29.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 02:00:00"
"Tepak","14.2","15.4","11.0","25.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 03:00:00"
"Tepak","12.8","15.4","11.0","31.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 04:00:00"
"Tepak","13.3","15.4","11.0","31.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 05:00:00"
"Tepak","12.2","15.4","11.0","35.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 06:00:00"
"Tepak","12.0","15.4","10.9","36.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 07:00:00"
"Tepak","18.9","19.2","10.9","23.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 08:00:00"
"Tepak","23.1","23.1","10.9","19.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 09:00:00"
"Tepak","23.0","23.2","10.9","23.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 10:00:00"
"Tepak","22.6","23.4","10.9","31.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 11:00:00"
"Tepak","22.5","23.4","10.9","44.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 12:00:00"
"Tepak","21.5","23.4","10.9","43.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 13:00:00"
"Tepak","20.8","23.4","10.9","50.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 14:00:00"
"Tepak","20.7","23.4","10.9","52.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 15:00:00"
"Tepak","18.4","23.4","10.9","59.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 16:00:00"
"Tepak","17.8","23.4","10.9","59.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 17:00:00"
"Tepak","16.3","23.4","10.9","63.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 18:00:00"
"Tepak","15.6","23.4","10.9","67.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 19:00:00"
"Tepak","14.0","14.0","14.0","65.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 20:00:00"
"Tepak","14.0","14.2","13.5","70.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 21:00:00"
"Tepak","14.0","14.2","13.5","64.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 22:00:00"
"Tepak","13.3","14.2","13.2","74.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","02/03/2024 23:00:00"
"Tepak","12.9","14.2","12.9","74.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","03/03/2024 00:00:00"
"Tepak","12.5","14.2","12.5","77.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","03/03/2024 01:00:00"
"Tepak","12.4","14.2","12.3","76.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","03/03/2024 02:00:00"
"Tepak","11.4","14.2","11.2","80.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","03/03/2024 03:00:00"
"Tepak","11.5","14.2","11.2","76.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","03/03/2024 04:00:00"
"Tepak","11.7","14.2","11.2","74.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","03/03/2024 05:00:00"
"Tepak","11.7","14.2","11.2","70.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","03/03/2024 06:00:00"
