"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Xylophagou","25.1","25.4","15.6","65.0","0.9","281.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/11/2023 09:00:00"
"Xylophagou","27.1","27.5","15.6","55.0","5.0","188.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/11/2023 10:00:00"
"Xylophagou","31.7","27.5","15.6","59.0","6.9","180.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/11/2023 11:00:00"
"Xylophagou","32.3","27.8","15.6","56.0","6.6","183.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/11/2023 12:00:00"
"Xylophagou","30.3","27.8","15.6","57.0","7.3","170.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/11/2023 13:00:00"
"Xylophagou","27.4","27.8","15.6","63.0","7.4","178.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/11/2023 14:00:00"
"Xylophagou","26.4","27.8","15.6","68.0","6.7","189.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/11/2023 15:00:00"
"Xylophagou","24.5","27.8","15.6","72.0","6.8","199.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/11/2023 16:00:00"
"Xylophagou","23.1","27.8","15.6","74.0","6.2","209.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/11/2023 17:00:00"
"Xylophagou","22.8","27.8","15.6","72.0","5.5","204.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/11/2023 18:00:00"
"Xylophagou","22.9","27.8","15.6","73.0","5.2","220.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/11/2023 19:00:00"
"Xylophagou","21.5","21.1","21.1","70.0","4.5","258.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/11/2023 20:00:00"
"Xylophagou","20.7","21.1","20.2","76.0","4.4","299.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/11/2023 21:00:00"
"Xylophagou","21.0","21.1","19.9","81.0","6.9","309.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/11/2023 22:00:00"
"Xylophagou","20.5","21.1","19.9","82.0","6.1","319.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/11/2023 23:00:00"
"Xylophagou","20.5","21.1","19.7","83.0","6.8","316.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 00:00:00"
"Xylophagou","20.5","21.1","19.7","83.0","6.8","308.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 01:00:00"
"Xylophagou","19.6","21.1","19.3","84.0","4.2","322.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 02:00:00"
"Xylophagou","19.1","21.1","18.5","85.0","5.0","318.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 03:00:00"
"Xylophagou","18.8","21.1","18.2","85.0","6.3","313.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 04:00:00"
"Xylophagou","18.8","21.1","18.2","85.0","5.6","315.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 05:00:00"
"Xylophagou","15.9","21.1","17.4","87.0","3.2","319.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 06:00:00"
"Xylophagou","19.3","21.1","17.1","87.0","6.1","306.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 07:00:00"
"Xylophagou","24.1","23.0","17.1","72.0","4.4","315.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 08:00:00"
"Xylophagou","26.0","25.5","17.1","61.0","2.1","254.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 09:00:00"
"Xylophagou","28.0","27.6","17.1","54.0","5.7","207.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 10:00:00"
"Xylophagou","33.6","28.4","17.1","49.0","6.5","206.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 11:00:00"
"Xylophagou","33.2","28.5","17.1","48.0","7.9","200.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 12:00:00"
"Xylophagou","32.3","28.5","17.1","50.0","7.9","173.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 13:00:00"
"Xylophagou","29.0","28.5","17.1","58.0","9.1","183.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 14:00:00"
"Xylophagou","27.2","28.5","17.1","58.0","7.9","192.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 15:00:00"
"Xylophagou","25.6","28.5","17.1","63.0","5.7","196.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 16:00:00"
"Xylophagou","23.2","28.5","17.1","74.0","4.4","204.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 17:00:00"
"Xylophagou","21.8","28.5","17.1","76.0","3.5","215.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 18:00:00"
"Xylophagou","19.6","28.5","17.1","76.0","3.2","223.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 19:00:00"
"Xylophagou","18.9","19.9","19.9","77.0","4.4","260.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 20:00:00"
"Xylophagou","18.3","20.4","19.9","77.0","1.9","301.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 21:00:00"
"Xylophagou","19.0","20.4","18.8","81.0","5.1","322.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 22:00:00"
"Xylophagou","18.8","20.4","18.6","81.0","3.6","327.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/11/2023 23:00:00"
"Xylophagou","18.2","20.4","18.1","83.0","4.2","350.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 00:00:00"
"Xylophagou","18.1","20.4","17.8","85.0","3.3","347.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 01:00:00"
"Xylophagou","18.1","20.4","17.5","87.0","4.8","321.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 02:00:00"
"Xylophagou","18.7","20.4","17.5","85.0","5.7","316.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 03:00:00"
"Xylophagou","16.4","20.4","17.4","86.0","2.8","338.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 04:00:00"
"Xylophagou","15.1","20.4","16.7","88.0","2.7","319.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 05:00:00"
"Xylophagou","16.4","20.4","16.5","90.0","3.5","341.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 06:00:00"
"Xylophagou","17.4","20.4","16.5","90.0","4.0","350.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 07:00:00"
"Xylophagou","21.0","20.4","16.5","82.0","2.7","351.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 08:00:00"
"Xylophagou","25.0","24.4","16.5","70.0","2.8","17.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 09:00:00"
"Xylophagou","26.3","25.4","16.5","66.0","6.5","58.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 10:00:00"
"Xylophagou","29.4","26.8","16.5","57.0","7.9","43.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 11:00:00"
"Xylophagou","31.0","27.0","16.5","57.0","5.0","75.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 12:00:00"
"Xylophagou","29.4","27.6","16.5","57.0","4.7","65.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 13:00:00"
"Xylophagou","28.4","27.6","16.5","52.0","5.1","59.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 14:00:00"
"Xylophagou","27.0","27.6","16.5","62.0","5.1","50.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 15:00:00"
"Xylophagou","25.1","27.6","16.5","66.0","5.7","48.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 16:00:00"
"Xylophagou","22.8","27.6","16.5","70.0","3.7","58.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 17:00:00"
"Xylophagou","20.9","27.6","16.5","76.0","2.5","31.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 18:00:00"
"Xylophagou","18.9","27.6","16.5","80.0","2.6","32.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 19:00:00"
"Xylophagou","16.9","18.5","18.5","85.0","2.5","343.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 20:00:00"
"Xylophagou","16.6","18.6","17.5","86.0","2.7","331.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 21:00:00"
"Xylophagou","16.6","18.6","17.1","88.0","2.1","337.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 22:00:00"
"Xylophagou","17.6","18.6","17.0","88.0","3.5","344.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/11/2023 23:00:00"
"Xylophagou","17.7","18.6","17.0","88.0","3.5","340.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 00:00:00"
"Xylophagou","17.5","18.6","16.9","89.0","4.2","348.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 01:00:00"
"Xylophagou","17.6","18.6","16.8","90.0","4.4","337.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 02:00:00"
"Xylophagou","17.4","18.6","16.7","90.0","6.0","337.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 03:00:00"
"Xylophagou","17.4","18.6","16.6","91.0","4.5","333.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 04:00:00"
"Xylophagou","18.1","18.6","16.6","91.0","7.5","328.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 05:00:00"
"Xylophagou","18.3","18.6","16.6","90.0","6.2","333.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 06:00:00"
"Xylophagou","17.8","18.6","16.6","88.0","3.6","345.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 07:00:00"
"Xylophagou","21.8","20.5","16.6","80.0","4.5","351.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 08:00:00"
"Xylophagou","24.4","24.0","16.6","68.0","4.7","20.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 09:00:00"
"Xylophagou","27.4","27.1","16.6","54.0","6.0","35.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 10:00:00"
"Xylophagou","34.4","29.1","16.6","44.0","5.7","65.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 11:00:00"
"Xylophagou","35.3","30.6","16.6","42.0","7.9","136.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 12:00:00"
"Xylophagou","33.7","30.7","16.6","42.0","7.5","104.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 13:00:00"
"Xylophagou","32.5","30.7","16.6","46.0","5.3","126.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 14:00:00"
"Xylophagou","31.1","30.7","16.6","45.0","3.5","113.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 15:00:00"
"Xylophagou","26.6","30.7","16.6","52.0","4.3","108.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 16:00:00"
"Xylophagou","22.2","30.7","16.6","67.0","2.0","80.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 17:00:00"
"Xylophagou","17.9","30.7","16.6","74.0","2.0","298.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 18:00:00"
"Xylophagou","16.8","30.7","16.6","80.0","2.5","312.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 19:00:00"
"Xylophagou","15.9","18.8","18.8","84.0","2.5","316.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 20:00:00"
"Xylophagou","19.0","18.9","18.5","86.0","7.1","311.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 21:00:00"
"Xylophagou","17.6","18.9","17.5","84.0","5.8","314.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 22:00:00"
"Xylophagou","17.1","18.9","17.2","86.0","4.0","337.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/11/2023 23:00:00"
"Xylophagou","16.6","18.9","16.8","88.0","3.8","348.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 00:00:00"
"Xylophagou","16.9","18.9","16.6","89.0","5.2","326.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 01:00:00"
"Xylophagou","15.0","18.9","16.3","88.0","3.2","346.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 02:00:00"
"Xylophagou","14.7","18.9","15.7","91.0","3.5","346.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 03:00:00"
"Xylophagou","15.4","18.9","15.6","93.0","3.8","335.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 04:00:00"
"Xylophagou","14.9","18.9","14.7","94.0","3.0","353.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 05:00:00"
"Xylophagou","14.0","18.9","14.6","94.0","2.7","349.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 06:00:00"
"Xylophagou","15.5","18.9","14.4","95.0","4.3","329.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 07:00:00"
"Xylophagou","21.2","20.7","14.4","78.0","3.2","335.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 08:00:00"
"Xylophagou","24.2","24.0","14.4","66.0","3.2","352.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 09:00:00"
"Xylophagou","26.6","26.5","14.4","58.0","3.2","21.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 10:00:00"
"Xylophagou","33.5","27.8","14.4","54.0","4.3","81.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 11:00:00"
"Xylophagou","34.7","28.8","14.4","51.0","3.8","83.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 12:00:00"
"Xylophagou","33.5","28.9","14.4","54.0","7.0","91.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 13:00:00"
"Xylophagou","28.9","28.9","14.4","60.0","8.8","111.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 14:00:00"
"Xylophagou","27.2","28.9","14.4","63.0","5.3","127.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 15:00:00"
"Xylophagou","24.7","28.9","14.4","71.0","3.8","118.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 16:00:00"
"Xylophagou","23.4","28.9","14.4","75.0","2.5","123.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 17:00:00"
"Xylophagou","22.7","28.9","14.4","81.0","3.2","198.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 18:00:00"
"Xylophagou","22.9","28.9","14.4","74.0","3.9","260.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 19:00:00"
"Xylophagou","22.3","21.5","21.5","74.0","5.6","292.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 20:00:00"
"Xylophagou","22.0","21.6","21.2","79.0","3.8","306.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 21:00:00"
"Xylophagou","21.0","21.6","20.5","82.0","3.7","316.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 22:00:00"
"Xylophagou","20.2","21.6","19.9","84.0","2.8","323.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/11/2023 23:00:00"
"Xylophagou","20.1","21.6","19.2","86.0","5.0","296.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 00:00:00"
"Xylophagou","19.8","21.6","19.2","84.0","5.6","313.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 01:00:00"
"Xylophagou","18.7","21.6","18.4","87.0","4.9","318.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 02:00:00"
"Xylophagou","17.9","21.6","17.6","88.0","4.6","314.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 03:00:00"
"Xylophagou","15.9","21.6","16.9","89.0","2.4","304.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 04:00:00"
"Xylophagou","18.1","21.6","16.7","87.0","7.2","300.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 05:00:00"
"Xylophagou","18.5","21.6","16.7","81.0","6.3","304.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 06:00:00"
"Xylophagou","18.6","21.6","16.7","83.0","5.2","309.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 07:00:00"
"Xylophagou","24.5","22.1","16.7","72.0","2.7","37.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 08:00:00"
"Xylophagou","25.5","24.2","16.7","66.0","3.5","30.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 09:00:00"
"Xylophagou","28.1","26.4","16.7","59.0","2.1","124.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 10:00:00"
"Xylophagou","29.3","27.9","16.7","60.0","7.5","149.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 11:00:00"
"Xylophagou","29.2","27.9","16.7","60.0","11.0","177.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 12:00:00"
"Xylophagou","25.3","27.9","16.7","67.0","11.9","218.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 13:00:00"
"Xylophagou","25.7","27.9","16.7","61.0","3.8","356.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 14:00:00"
"Xylophagou","23.8","27.9","16.7","66.0","5.3","360.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 15:00:00"
"Xylophagou","23.0","27.9","16.7","67.0","5.5","8.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 16:00:00"
"Xylophagou","20.2","27.9","16.7","74.0","3.3","12.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 17:00:00"
"Xylophagou","19.4","27.9","16.7","74.0","2.7","21.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 18:00:00"
"Xylophagou","19.5","27.9","16.7","79.0","3.9","24.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 19:00:00"
"Xylophagou","19.0","18.4","18.4","81.0","2.9","357.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 20:00:00"
"Xylophagou","18.5","18.4","17.3","84.0","4.9","355.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 21:00:00"
"Xylophagou","17.7","18.4","17.1","84.0","4.0","327.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 22:00:00"
"Xylophagou","17.9","18.4","17.0","85.0","5.2","335.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/11/2023 23:00:00"
"Xylophagou","18.0","18.4","16.9","88.0","5.4","359.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","15/11/2023 00:00:00"
"Xylophagou","17.9","18.4","16.9","89.0","6.2","327.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","15/11/2023 01:00:00"
"Xylophagou","17.7","18.4","16.9","88.0","4.8","320.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","15/11/2023 02:00:00"
"Xylophagou","18.2","18.4","16.9","87.0","7.3","312.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","15/11/2023 03:00:00"
"Xylophagou","18.5","18.4","16.9","83.0","5.5","315.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","15/11/2023 04:00:00"
