"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Limassol","31.0","31.3","22.9","58.0","7.1","238.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","05/08/2024 11:00:00"
"Limassol","31.7","32.0","22.9","60.0","9.6","236.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","05/08/2024 12:00:00"
"Limassol","32.0","32.1","22.9","56.0","12.0","238.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","05/08/2024 13:00:00"
"Limassol","32.2","32.4","22.9","47.0","16.9","252.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","05/08/2024 14:00:00"
"Limassol","32.2","32.6","22.9","52.0","15.3","247.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","05/08/2024 15:00:00"
"Limassol","31.9","32.6","22.9","52.0","17.3","249.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","05/08/2024 16:00:00"
"Limassol","31.8","32.6","22.9","51.0","13.5","250.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","05/08/2024 17:00:00"
"Limassol","30.7","32.6","22.9","52.0","13.6","244.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","05/08/2024 18:00:00"
"Limassol","29.7","32.6","22.9","53.0","11.3","248.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","05/08/2024 19:00:00"
"Limassol","27.9","32.6","22.9","54.0","9.1","250.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","05/08/2024 20:00:00"
"Limassol","26.9","26.9","26.8","57.0","8.7","252.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","05/08/2024 21:00:00"
"Limassol","26.0","26.9","25.9","60.0","7.2","254.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","05/08/2024 22:00:00"
"Limassol","25.3","26.9","25.3","61.0","7.9","257.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","05/08/2024 23:00:00"
"Limassol","24.8","26.9","24.8","55.0","7.3","258.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 00:00:00"
"Limassol","24.4","26.9","24.3","48.0","6.2","252.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 01:00:00"
"Limassol","23.8","26.9","23.7","58.0","6.2","263.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 02:00:00"
"Limassol","23.2","26.9","23.2","68.0","5.9","251.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 03:00:00"
"Limassol","22.7","26.9","22.6","54.0","5.4","259.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 04:00:00"
"Limassol","21.8","26.9","21.6","65.0","4.2","256.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 05:00:00"
"Limassol","21.6","26.9","21.2","47.0","3.4","301.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 06:00:00"
"Limassol","23.3","26.9","21.1","45.0","3.4","291.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 07:00:00"
"Limassol","26.8","26.9","21.1","56.0","5.2","259.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 08:00:00"
"Limassol","28.0","28.1","21.1","69.0","7.1","244.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 09:00:00"
"Limassol","28.4","28.6","21.1","69.0","9.3","230.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 10:00:00"
"Limassol","29.2","29.5","21.1","65.0","9.4","243.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 11:00:00"
"Limassol","30.0","30.3","21.1","64.0","10.6","243.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 12:00:00"
"Limassol","30.5","30.9","21.1","61.0","12.6","245.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 13:00:00"
"Limassol","30.4","31.0","21.1","63.0","12.9","233.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 14:00:00"
"Limassol","30.4","31.0","21.1","64.0","12.5","233.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 15:00:00"
"Limassol","30.0","31.0","21.1","67.0","12.4","234.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 16:00:00"
"Limassol","29.8","31.0","21.1","67.0","12.3","239.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 17:00:00"
"Limassol","29.2","31.0","21.1","69.0","11.7","241.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 18:00:00"
"Limassol","28.2","31.0","21.1","70.0","8.9","249.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 19:00:00"
"Limassol","26.2","31.0","21.1","77.0","7.6","246.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 20:00:00"
"Limassol","25.5","25.5","25.5","80.0","6.3","248.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 21:00:00"
"Limassol","24.8","25.5","24.8","82.0","5.7","251.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 22:00:00"
"Limassol","24.4","25.5","24.4","85.0","5.6","252.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","06/08/2024 23:00:00"
"Limassol","23.4","25.5","23.4","87.0","2.7","258.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 00:00:00"
"Limassol","22.8","25.5","22.7","82.0","2.0","262.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 01:00:00"
"Limassol","22.0","25.5","21.8","84.0","2.5","24.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 02:00:00"
"Limassol","21.3","25.5","21.2","84.0","1.1","327.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 03:00:00"
"Limassol","21.0","25.5","20.9","81.0","0.0","","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 04:00:00"
"Limassol","20.5","25.5","20.5","77.0","2.3","281.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 05:00:00"
"Limassol","20.1","25.5","20.1","75.0","1.4","342.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 06:00:00"
"Limassol","23.2","25.5","20.1","60.0","2.3","320.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 07:00:00"
"Limassol","28.3","28.5","20.1","42.0","0.0","6.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 08:00:00"
"Limassol","28.2","29.8","20.1","70.0","2.0","103.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 09:00:00"
"Limassol","28.8","29.8","20.1","69.0","4.1","109.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 10:00:00"
"Limassol","28.4","29.8","20.1","72.0","7.5","117.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 11:00:00"
"Limassol","29.0","29.8","20.1","69.0","7.1","119.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 12:00:00"
"Limassol","32.2","32.4","20.1","59.0","5.7","190.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 13:00:00"
"Limassol","32.4","32.5","20.1","60.0","9.9","222.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 14:00:00"
"Limassol","32.7","33.0","20.1","58.0","10.0","230.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 15:00:00"
"Limassol","32.2","33.0","20.1","58.0","10.8","237.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 16:00:00"
"Limassol","31.4","33.0","20.1","62.0","11.8","228.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 17:00:00"
"Limassol","30.6","33.0","20.1","68.0","9.3","243.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 18:00:00"
"Limassol","29.5","33.0","20.1","73.0","7.2","239.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 19:00:00"
"Limassol","27.4","33.0","20.1","80.0","6.5","246.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 20:00:00"
"Limassol","26.7","26.6","26.6","83.0","6.9","247.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 21:00:00"
"Limassol","26.2","26.6","26.2","84.0","5.3","249.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 22:00:00"
"Limassol","25.8","26.6","25.7","86.0","4.4","246.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","07/08/2024 23:00:00"
"Limassol","25.2","26.6","25.1","87.0","0.0","259.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 00:00:00"
"Limassol","24.5","26.6","24.5","90.0","1.6","193.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 01:00:00"
"Limassol","24.3","26.6","24.3","90.0","2.3","125.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 02:00:00"
"Limassol","24.2","26.6","24.0","91.0","4.0","67.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 03:00:00"
"Limassol","24.0","26.6","23.9","92.0","2.9","57.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 04:00:00"
"Limassol","23.0","26.6","22.7","89.0","0.8","305.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 05:00:00"
"Limassol","21.8","26.6","21.8","87.0","0.0","301.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 06:00:00"
"Limassol","23.7","26.6","21.8","75.0","1.4","309.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 07:00:00"
"Limassol","26.3","26.6","21.8","82.0","2.7","3.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 08:00:00"
"Limassol","26.6","27.1","21.8","81.0","5.3","87.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 09:00:00"
"Limassol","27.7","27.9","21.8","76.0","5.8","82.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 10:00:00"
"Limassol","28.9","29.3","21.8","73.0","5.8","116.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 11:00:00"
"Limassol","31.2","31.5","21.8","62.0","6.5","227.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 12:00:00"
"Limassol","31.6","32.0","21.8","58.0","7.6","233.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 13:00:00"
"Limassol","31.5","32.1","21.8","60.0","7.6","222.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 14:00:00"
"Limassol","31.2","32.1","21.8","62.0","9.0","243.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 15:00:00"
"Limassol","31.3","32.1","21.8","63.0","9.6","212.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 16:00:00"
"Limassol","30.9","32.1","21.8","63.0","9.8","250.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 17:00:00"
"Limassol","29.9","32.1","21.8","68.0","9.9","226.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 18:00:00"
"Limassol","28.8","32.1","21.8","73.0","7.8","244.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 19:00:00"
"Limassol","27.0","32.1","21.8","81.0","5.2","259.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 20:00:00"
"Limassol","26.2","26.2","26.2","84.0","5.1","249.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 21:00:00"
"Limassol","25.7","26.2","25.7","85.0","5.4","250.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 22:00:00"
"Limassol","25.3","26.2","25.3","87.0","5.5","249.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","08/08/2024 23:00:00"
"Limassol","24.9","26.2","24.9","89.0","1.9","289.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 00:00:00"
"Limassol","24.3","26.2","24.2","87.0","2.0","301.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 01:00:00"
"Limassol","23.5","26.2","23.4","86.0","1.8","308.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 02:00:00"
"Limassol","22.2","26.2","22.2","87.0","1.0","277.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 03:00:00"
"Limassol","21.9","26.2","21.9","82.0","2.4","323.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 04:00:00"
"Limassol","21.5","26.2","21.5","81.0","1.3","281.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 05:00:00"
"Limassol","21.1","26.2","21.1","81.0","1.5","327.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 06:00:00"
"Limassol","23.1","26.2","21.1","71.0","1.1","293.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 07:00:00"
"Limassol","27.7","27.9","21.1","59.0","1.1","215.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 08:00:00"
"Limassol","28.4","28.6","21.1","70.0","5.2","220.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 09:00:00"
"Limassol","28.9","29.0","21.1","71.0","6.8","211.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 10:00:00"
"Limassol","30.3","30.4","21.1","63.0","6.2","231.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 11:00:00"
"Limassol","31.0","31.2","21.1","60.0","7.2","234.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 12:00:00"
"Limassol","31.1","31.5","21.1","60.0","8.1","235.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 13:00:00"
"Limassol","31.1","31.7","21.1","63.0","11.0","224.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 14:00:00"
"Limassol","31.1","31.9","21.1","63.0","9.7","230.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 15:00:00"
"Limassol","31.2","31.9","21.1","63.0","7.8","236.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 16:00:00"
"Limassol","30.6","31.9","21.1","64.0","12.2","244.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 17:00:00"
"Limassol","29.7","31.9","21.1","69.0","12.7","245.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 18:00:00"
"Limassol","28.7","31.9","21.1","73.0","10.8","242.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 19:00:00"
"Limassol","27.1","31.9","21.1","80.0","9.5","242.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 20:00:00"
"Limassol","26.4","26.4","26.4","82.0","9.7","249.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 21:00:00"
"Limassol","25.9","26.4","25.9","82.0","5.8","249.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 22:00:00"
"Limassol","25.4","26.4","25.4","84.0","5.9","249.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","09/08/2024 23:00:00"
"Limassol","24.8","26.4","24.8","85.0","2.1","278.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/08/2024 00:00:00"
"Limassol","24.7","26.4","24.6","82.0","2.9","273.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/08/2024 01:00:00"
"Limassol","23.5","26.4","23.5","78.0","1.3","272.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/08/2024 02:00:00"
"Limassol","22.8","26.4","22.8","76.0","1.5","284.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/08/2024 03:00:00"
"Limassol","22.4","26.4","22.4","76.0","2.0","333.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/08/2024 04:00:00"
"Limassol","22.2","26.4","22.1","75.0","2.4","316.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/08/2024 05:00:00"
"Limassol","21.2","26.4","20.9","79.0","1.5","285.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/08/2024 06:00:00"
"Limassol","23.3","26.4","20.9","70.0","2.7","345.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/08/2024 07:00:00"
"Limassol","27.6","27.8","20.9","59.0","1.9","218.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/08/2024 08:00:00"
"Limassol","28.5","29.3","20.9","67.0","4.5","212.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/08/2024 09:00:00"
"Limassol","30.1","30.2","20.9","62.0","6.7","237.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/08/2024 10:00:00"
"Limassol","30.3","30.4","20.9","61.0","9.4","232.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/08/2024 11:00:00"
"Limassol","30.5","31.1","20.9","61.0","13.2","228.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/08/2024 12:00:00"
"Limassol","31.1","31.6","20.9","61.0","10.9","221.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","10/08/2024 13:00:00"
