"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Paphos Airport","12.7","12.8","12.7","88.0","8.3","29.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","05/01/2025 20:00:00"
"Paphos Airport","12.6","12.8","12.0","86.0","6.7","44.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","05/01/2025 21:00:00"
"Paphos Airport","11.7","12.8","11.6","82.0","8.5","37.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","05/01/2025 22:00:00"
"Paphos Airport","12.2","12.8","11.5","80.0","6.8","35.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","05/01/2025 23:00:00"
"Paphos Airport","11.7","12.8","11.5","80.0","6.3","40.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 00:00:00"
"Paphos Airport","11.0","12.8","10.9","80.0","8.7","39.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 01:00:00"
"Paphos Airport","11.2","12.8","10.7","73.0","7.8","28.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 02:00:00"
"Paphos Airport","11.1","12.8","10.6","71.0","8.7","25.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 03:00:00"
"Paphos Airport","11.5","12.8","10.6","70.0","9.2","31.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 04:00:00"
"Paphos Airport","10.2","12.8","10.1","76.0","6.6","43.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 05:00:00"
"Paphos Airport","10.1","12.8","9.9","76.0","7.3","33.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 06:00:00"
"Paphos Airport","10.1","12.8","9.5","78.0","8.0","42.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 07:00:00"
"Paphos Airport","11.1","12.8","9.5","76.0","4.7","37.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 08:00:00"
"Paphos Airport","14.4","14.5","9.5","69.0","4.1","20.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 09:00:00"
"Paphos Airport","17.7","17.9","9.5","54.0","5.1","95.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 10:00:00"
"Paphos Airport","19.0","19.4","9.5","52.0","6.0","176.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 11:00:00"
"Paphos Airport","19.2","19.4","9.5","53.0","7.8","177.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 12:00:00"
"Paphos Airport","19.6","19.8","9.5","51.0","5.5","185.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 13:00:00"
"Paphos Airport","19.6","19.9","9.5","56.0","6.3","188.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 14:00:00"
"Paphos Airport","19.4","19.9","9.5","58.0","4.8","200.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 15:00:00"
"Paphos Airport","18.5","19.9","9.5","63.0","3.4","184.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 16:00:00"
"Paphos Airport","17.8","19.9","9.5","65.0","4.4","164.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 17:00:00"
"Paphos Airport","17.6","19.9","9.5","66.0","3.0","164.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 18:00:00"
"Paphos Airport","13.9","19.9","9.5","77.0","4.4","48.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 19:00:00"
"Paphos Airport","12.9","12.9","12.9","80.0","8.3","39.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 20:00:00"
"Paphos Airport","12.6","12.9","12.5","80.0","8.4","39.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 21:00:00"
"Paphos Airport","12.4","12.9","12.1","79.0","9.1","38.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 22:00:00"
"Paphos Airport","11.6","12.9","11.6","79.0","9.3","35.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","06/01/2025 23:00:00"
"Paphos Airport","11.5","12.9","11.3","77.0","7.6","34.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 00:00:00"
"Paphos Airport","11.0","12.9","11.0","73.0","7.0","35.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 01:00:00"
"Paphos Airport","11.1","12.9","10.9","75.0","8.4","38.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 02:00:00"
"Paphos Airport","10.7","12.9","10.7","72.0","7.6","38.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 03:00:00"
"Paphos Airport","10.7","12.9","10.7","71.0","7.2","41.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 04:00:00"
"Paphos Airport","10.3","12.9","10.2","74.0","5.8","39.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 05:00:00"
"Paphos Airport","10.0","12.9","9.9","73.0","3.6","83.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 06:00:00"
"Paphos Airport","9.8","12.9","9.6","73.0","5.1","49.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 07:00:00"
"Paphos Airport","10.7","12.9","9.6","68.0","7.6","40.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 08:00:00"
"Paphos Airport","13.3","13.5","9.6","63.0","5.3","30.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 09:00:00"
"Paphos Airport","16.6","16.8","9.6","53.0","4.3","69.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 10:00:00"
"Paphos Airport","18.9","19.0","9.6","46.0","3.7","147.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 11:00:00"
"Paphos Airport","19.1","19.6","9.6","51.0","3.9","155.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 12:00:00"
"Paphos Airport","19.6","19.8","9.6","55.0","3.7","206.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 13:00:00"
"Paphos Airport","19.1","19.9","9.6","58.0","3.5","250.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 14:00:00"
"Paphos Airport","18.9","19.9","9.6","58.0","5.6","274.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 15:00:00"
"Paphos Airport","18.2","19.9","9.6","57.0","5.3","278.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 16:00:00"
"Paphos Airport","15.9","19.9","9.6","65.0","4.7","301.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 17:00:00"
"Paphos Airport","14.6","19.9","9.6","71.0","4.4","31.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 18:00:00"
"Paphos Airport","14.3","19.9","9.6","75.0","5.9","26.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 19:00:00"
"Paphos Airport","14.7","14.8","14.7","73.0","4.6","30.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 20:00:00"
"Paphos Airport","14.0","15.3","13.9","74.0","6.1","35.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 21:00:00"
"Paphos Airport","13.2","15.3","13.1","76.0","6.5","34.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 22:00:00"
"Paphos Airport","12.8","15.3","12.7","76.0","7.1","36.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2025 23:00:00"
"Paphos Airport","12.6","15.3","12.5","76.0","7.0","40.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 00:00:00"
"Paphos Airport","12.3","15.3","12.2","77.0","6.7","47.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 01:00:00"
"Paphos Airport","12.0","15.3","11.9","78.0","7.7","37.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 02:00:00"
"Paphos Airport","11.7","15.3","11.6","78.0","8.3","33.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 03:00:00"
"Paphos Airport","11.5","15.3","11.4","79.0","8.2","35.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 04:00:00"
"Paphos Airport","11.3","15.3","11.1","80.0","7.7","38.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 05:00:00"
"Paphos Airport","11.0","15.3","11.0","80.0","8.4","36.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 06:00:00"
"Paphos Airport","10.9","15.3","10.8","80.0","7.6","35.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 07:00:00"
"Paphos Airport","11.8","15.3","10.7","77.0","8.1","37.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 08:00:00"
"Paphos Airport","13.8","15.3","10.7","71.0","7.7","42.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 09:00:00"
"Paphos Airport","16.9","17.2","10.7","65.0","3.8","70.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 10:00:00"
"Paphos Airport","18.7","18.9","10.7","65.0","4.3","153.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 11:00:00"
"Paphos Airport","19.1","19.2","10.7","65.0","7.7","145.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 12:00:00"
"Paphos Airport","18.8","19.6","10.7","67.0","7.5","147.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 13:00:00"
"Paphos Airport","19.1","19.6","10.7","67.0","7.8","156.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 14:00:00"
"Paphos Airport","18.7","19.6","10.7","67.0","5.2","149.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 15:00:00"
"Paphos Airport","18.8","19.6","10.7","66.0","3.5","169.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 16:00:00"
"Paphos Airport","17.8","19.6","10.7","69.0","2.5","163.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 17:00:00"
"Paphos Airport","17.0","19.6","10.7","71.0","1.9","12.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 18:00:00"
"Paphos Airport","15.7","19.6","10.7","79.0","4.5","56.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 19:00:00"
"Paphos Airport","14.5","14.5","14.5","80.0","3.2","50.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 20:00:00"
"Paphos Airport","14.3","14.7","14.1","78.0","6.2","37.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 21:00:00"
"Paphos Airport","13.7","14.7","13.6","80.0","4.9","41.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 22:00:00"
"Paphos Airport","14.0","14.7","13.5","77.0","5.9","42.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2025 23:00:00"
"Paphos Airport","12.9","14.7","12.7","81.0","6.2","42.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 00:00:00"
"Paphos Airport","12.6","14.7","12.6","80.0","3.8","42.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 01:00:00"
"Paphos Airport","12.0","14.7","11.9","81.0","2.9","54.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 02:00:00"
"Paphos Airport","11.7","14.7","11.6","83.0","7.3","39.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 03:00:00"
"Paphos Airport","11.3","14.7","11.2","82.0","8.0","37.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 04:00:00"
"Paphos Airport","10.9","14.7","10.9","83.0","8.3","37.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 05:00:00"
"Paphos Airport","10.9","14.7","10.7","82.0","9.2","36.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 06:00:00"
"Paphos Airport","10.6","14.7","10.5","81.0","8.7","34.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 07:00:00"
"Paphos Airport","11.1","14.7","10.5","79.0","7.8","37.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 08:00:00"
"Paphos Airport","13.7","14.7","10.5","70.0","5.0","25.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 09:00:00"
"Paphos Airport","16.3","16.5","10.5","61.0","5.6","31.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 10:00:00"
"Paphos Airport","19.0","19.2","10.5","49.0","2.8","297.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 11:00:00"
"Paphos Airport","19.0","19.5","10.5","56.0","5.2","263.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 12:00:00"
"Paphos Airport","19.0","19.5","10.5","59.0","6.7","286.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 13:00:00"
"Paphos Airport","19.2","19.5","10.5","59.0","5.6","270.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 14:00:00"
"Paphos Airport","19.2","19.5","10.5","61.0","1.0","339.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 15:00:00"
"Paphos Airport","18.6","19.5","10.5","63.0","5.2","278.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 16:00:00"
"Paphos Airport","16.6","19.5","10.5","66.0","4.4","300.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 17:00:00"
"Paphos Airport","15.1","19.5","10.5","69.0","4.4","19.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 18:00:00"
"Paphos Airport","14.3","19.5","10.5","69.0","1.7","4.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 19:00:00"
"Paphos Airport","13.7","13.7","13.6","70.0","5.0","31.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 20:00:00"
"Paphos Airport","12.4","13.7","12.3","74.0","4.1","54.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 21:00:00"
"Paphos Airport","11.6","13.7","11.5","77.0","7.7","41.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 22:00:00"
"Paphos Airport","11.5","13.7","11.2","76.0","7.3","33.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2025 23:00:00"
"Paphos Airport","11.3","13.7","11.2","75.0","9.3","34.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 00:00:00"
"Paphos Airport","10.8","13.7","10.7","72.0","9.3","37.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 01:00:00"
"Paphos Airport","10.9","13.7","10.7","67.0","6.5","41.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 02:00:00"
"Paphos Airport","10.5","13.7","10.3","63.0","6.9","20.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 03:00:00"
"Paphos Airport","10.2","13.7","10.0","64.0","3.7","22.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 04:00:00"
"Paphos Airport","11.1","13.7","10.0","61.0","6.4","29.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 05:00:00"
"Paphos Airport","11.4","13.7","10.0","61.0","6.8","28.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 06:00:00"
"Paphos Airport","12.3","13.7","10.0","59.0","4.7","46.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 07:00:00"
"Paphos Airport","14.5","14.8","10.0","58.0","9.5","56.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 08:00:00"
"Paphos Airport","17.1","17.3","10.0","54.0","6.8","66.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 09:00:00"
"Paphos Airport","19.6","19.7","10.0","49.0","11.4","114.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 10:00:00"
"Paphos Airport","20.4","20.5","10.0","48.0","13.9","113.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 11:00:00"
"Paphos Airport","20.5","20.7","10.0","49.0","15.1","123.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 12:00:00"
"Paphos Airport","20.6","20.8","10.0","51.0","12.9","123.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 13:00:00"
"Paphos Airport","20.7","21.0","10.0","48.0","12.9","110.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 14:00:00"
"Paphos Airport","20.4","21.0","10.0","49.0","12.9","103.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 15:00:00"
"Paphos Airport","19.5","21.0","10.0","50.0","13.3","115.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 16:00:00"
"Paphos Airport","17.8","21.0","10.0","58.0","5.4","64.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 17:00:00"
"Paphos Airport","15.7","21.0","10.0","65.0","5.9","50.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 18:00:00"
"Paphos Airport","15.3","21.0","10.0","66.0","6.0","36.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 19:00:00"
"Paphos Airport","15.5","15.5","15.5","64.0","2.6","47.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 20:00:00"
"Paphos Airport","14.9","15.6","14.8","68.0","5.8","54.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 21:00:00"
"Paphos Airport","14.3","15.6","14.2","69.0","5.9","39.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 22:00:00"
"Paphos Airport","13.9","15.6","13.9","69.0","5.6","36.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2025 23:00:00"
"Paphos Airport","13.1","15.6","12.9","68.0","6.3","34.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2025 00:00:00"
"Paphos Airport","12.7","15.6","12.5","68.0","5.8","32.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2025 01:00:00"
"Paphos Airport","13.1","15.6","12.5","70.0","8.0","26.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2025 02:00:00"
"Paphos Airport","12.7","15.6","12.5","70.0","8.9","26.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2025 03:00:00"
"Paphos Airport","12.8","15.6","12.4","69.0","11.5","25.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2025 04:00:00"
"Paphos Airport","12.5","15.6","12.4","69.0","8.2","11.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2025 05:00:00"
"Paphos Airport","12.4","15.6","12.2","69.0","2.8","50.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2025 06:00:00"
"Paphos Airport","12.0","15.6","11.5","71.0","9.0","30.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2025 07:00:00"
"Paphos Airport","12.6","15.6","11.5","69.0","5.1","320.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2025 08:00:00"
"Paphos Airport","15.4","15.7","11.5","63.0","3.5","356.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2025 09:00:00"
"Paphos Airport","18.3","18.6","11.5","52.0","0.0","","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2025 10:00:00"
"Paphos Airport","19.2","19.5","11.5","53.0","2.7","256.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2025 11:00:00"
"Paphos Airport","19.6","19.8","11.5","56.0","2.4","233.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2025 12:00:00"
